 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
116.3125,43.24146411,0.580345426,1.0296611690000002,10.45568562,40.1273334,4.192998605,17.68270745,1.0
65.1640625,50.64564044,1.990829783,3.713695014,56.56354515,76.74473482,1.142132668,0.0062042869999999,1.0
27.546875,24.77204176,6.758971677000001,55.96931609999999,74.39464883,77.08591896,0.86353316,-0.423537357,1.0
72.3359375,41.20172883,,7.29838129,35.80016722,61.18147822,1.891264727,2.913210965,1.0
108.9765625,51.86573183,0.474522397,0.084257415,11.39632107,,3.549170878,11.61125301,1.0
43.3046875,33.89633982,3.87815475,18.82047551,39.47993311,62.31246459,1.826541499,2.669156358,1.0
47.4140625,31.60016993,3.240700034,16.55758793,21.86287625,,2.550215406,6.050767157999999,1.0
20.9140625,43.18329888,3.888401588,14.80985139,109.21488290000002,56.43568405,0.580705039,0.065487529,1.0
124.5546875,52.492977,-0.067351452,-0.33391402,6.028428094,28.9749493,5.223983166,28.30368744,0.0
148.8203125,41.36431765,0.112148154,0.849664058,2.073578595,12.92199148,10.51845773,154.19394630000002,0.0
121.6953125,46.74006555,0.154725012,0.394200116,2.821906355,18.5379721,8.883730932,90.02949437,0.0
125.4140625,53.32953675,0.034275374,-0.101307719,1.989130435,17.96645096,10.19387129,110.4585189,0.0
118.609375,53.196457,0.386486255,-0.391453476,6.880434782999999,31.45280882,4.726094845,22.1326697,0.0
146.2734375,55.13587121,-0.669990755,0.2132496689999999,29.71153846,49.65740051,1.980534641,4.081029308,0.0
66.3828125,41.0769326,2.3128376530000003,7.79448798,7.407190635,36.72125293,5.141094862,25.64543499,1.0
135.5703125,47.05045224,-0.0575147159999999,-0.071906081,2.33277592,,9.264494995,101.6786047,0.0
133.96875,60.88589963,-0.128577259,-0.6917595870000001,1.41638796,13.78455339,12.27173949,171.7563574,0.0
39.078125,36.33967558,4.164490187,18.16470068,92.64799331,65.21835465,0.5732041410000001,0.011578999,1.0
24.3359375,38.91482633,5.035193948,24.95384217,69.59531773,74.80086235,0.679560035,-0.59486863,1.0
102.2265625,44.21860024,0.561885505,0.5532780620000001,1.456521739,,13.90309365,270.9024696000001,0.0
80.5625,57.41444042,1.293750284,1.030503125,7.617892977,34.7942156,5.18946858,27.10132095,1.0
47.03125,36.98097854,3.744839303,16.50953269,71.88043478,73.55964694,0.973483418,-0.141037482,1.0
43.1640625,35.50435214,4.348185743999999,20.9804408,98.0,84.99972457,0.219020176,-1.385648945,1.0
124.5078125,49.05354155,-0.059283256,-0.022225027,2.475752508,15.36708838,9.382324429,112.1294836,0.0
113.796875,52.29623543,0.212630278,-0.389973904,3.064381271,18.04083168,8.133347748,78.33941983,0.0
109.640625,49.01765217,0.13763583,-0.256699775,1.508361204,12.07290134,13.36792556,223.4384192,0.0
8.2265625,30.90489819,7.627580247999999,57.07049316,149.777592,65.43616742,-0.331612418,-0.497152087,1.0
150.25,53.49328229,-0.2217924389999999,-0.309404146,2.37541806,19.15764641,10.26621986,116.0802966,0.0
119.2578125,51.41501576,0.146746993,-0.473315334,5.9322742470000005,28.96719275,5.191968148,27.34968018,0.0
111.7109375,45.10130132,0.406641473,0.4267075979999999,1.253344482,10.03164877,16.42066085,362.4838024,0.0
60.1484375,49.56342052,2.042535958,4.475835277,7.959866221,36.35170628,5.155641077,26.6515781,1.0
131.1015625,52.347522600000005,-0.123295178,-0.261854192,2.840301003,16.87011412,8.914689791,97.01764148,0.0
78.265625,42.30848105,1.573735534,3.974569639,8.524247492,34.89387035,4.646499866,22.48076807,1.0
92.7734375,47.72188551,1.001202445,1.361122525,43.40050167,74.42784636,1.405874814,0.430680187,1.0
73.984375,36.52053882,1.564606015,5.44133577,22.13545151,55.67129143,2.36442332,4.150410047,1.0
127.9375,49.8102258,0.344480634,-0.212723582,15.02006689,,3.229945068,9.082816316,0.0
103.734375,45.95216337,0.452157712,0.370658686,2.257525084,13.82489279,9.493860025,123.1738358,0.0
137.7421875,48.57697598,-0.008902715,-0.1750480189999999,5.68729097,28.06977461,5.829455727000001,36.26628655,0.0
32.578125,34.9480886,,26.96476274,63.17558528,64.6739386,1.050026688,0.620313942,1.0
126.4140625,50.79378151,-0.214395746,-0.021389706,3.409698997,22.95369862,7.723230902999999,62.7161395,0.0
151.4140625,41.93121737,-0.1750967689999999,0.69161283,133.5752508,82.27019391,-0.947434926,-0.956739818,0.0
113.203125,40.79873607,0.236092441,0.691055057,0.8946488290000001,10.38323859,16.28281345,332.34642210000004,0.0
134.65625,49.35718626,0.151450791,-0.129919568,3.425585284,21.54776869,7.423677372999999,60.30153657,0.0
107.9375,41.44626604,0.436640053,0.484988692,0.857859532,11.74854421,16.76482591,307.0368937,0.0
130.4453125,45.61109524,0.051313109,0.7624931090000001,4.051839465,26.20485904,6.672602577999999,44.56326045,0.0
81.0546875,43.2643236,1.336181291,3.28131762,5.079431438,28.2171977,6.167735352,39.38260309,1.0
89.7578125,45.67681067,0.96405992,1.841149022,4.777591973,,6.256716043,38.48474417,1.0
114.8515625,44.30347931,0.14242548,0.0876491669999999,3.16722408,22.30752972,7.591025041,59.74558737,1.0
12.4765625,27.75449424,7.037477937,52.458596400000005,130.26588629999998,70.57405234,-0.176803256,-0.768255982,1.0
84.4765625,50.00702526,1.212789004,2.359105176,8.35367893,35.96427754,4.4263579,19.06763528,1.0
13.28125,27.46103418,6.878449095,51.71908385,74.5041806,66.06109073,1.133358675,0.410064942,1.0
67.8046875,32.19546227,2.319887103,9.926355911,23.81856187,59.16786129,2.556585025,5.325152029,1.0
19.5234375,31.11821333,,34.21866053,76.1722408,70.16131984,0.721065608,-0.379067424,1.0
11.140625,25.69524955,8.069522046,68.10162173,75.83277592,70.89482149999999,0.781355646,-0.152781378,1.0
126.5546875,45.01333285,0.380317761,0.308553175,4.983277592,28.88093517,5.938614332999999,34.91794317,1.0
80.6171875,52.51459932,1.126375165,1.256101247,38.41555184,,1.65388229,1.135716924,1.0
127.25,45.39909828,,0.30349472,6.393812709,33.97059414,5.559184745,30.62363238,1.0
133.7265625,47.42983549,,0.270692187,2.725752508,15.21446589,9.00246826,109.1351285,0.0
102.84375,47.44889315,0.817369565,0.575449851,14.9632107,46.42127854,3.068199317,8.16513331,0.0
54.0078125,30.03448437,3.164709793,17.86016367,13.08277592,,3.8694697,16.11623097,1.0
135.265625,50.1224258,-0.101259289,-0.398289737,2.705685619,14.41809996,8.357114893,99.26768573,0.0
70.984375,47.46281182,1.698129534,3.342902637,6.898829431,30.63443914,5.769658132000001,35.77648585,1.0
90.3828125,35.320214,,2.9241475080000003,0.8135451509999999,10.38366919,17.14597692,349.2385683,0.0
23.2265625,35.52886477,4.9401255,25.45324765,122.8770903,72.11734986,-0.065027063,-0.678937398,1.0
108.4765625,44.81628555,,0.341391722,2.872909699,16.43810429,8.527737201,90.06563315,0.0
127.25,54.89877048,0.125401891,-0.375457945,2.235785953,13.37763534,9.899595369,136.72033369999997,0.0
58.640625,55.96884378,2.125335015,3.888684256,67.66304348,79.51911913,0.8550147159999999,-0.579443114,1.0
97.71875,41.91265797,0.580582079,1.707392146,0.8662207359999999,10.46936107,18.06604942,377.79745,0.0
49.015625,43.05428702,3.1428019660000004,10.5891811,12.48996656,41.17180822,3.778334085,14.25652381,1.0
117.1484375,52.09637851,0.269685069,0.018262171,0.925585284,,15.92771733,315.5269248,0.0
97.3125,38.28526765,1.2015491109999998,2.972211693,1.785117057,12.31151455,11.77714906,185.2641987,1.0
109.1796875,38.84533305,0.711073113,1.695026354,2.836120401,22.6186925,8.665441888,77.62973479,0.0
90.234375,44.01411073,0.8155997220000001,1.141763994,3.591137124,21.75438806,6.782996309,49.98373208,1.0
167.59375,59.11845068,-1.118709486,0.264552115,184.2265886,70.00318671,-1.512206935,1.5173437090000002,0.0
142.5546875,56.75479173,-0.263939492,-0.873392607,52.30434783,81.78936983,1.039534567,-0.717235095,0.0
124.0234375,54.11568408,0.038594453,-0.459684467,8.006688963,33.84753276,4.551800719,20.47790971,0.0
108.96875,44.85026085,0.239611584,0.362724056,2.285117057,14.2856014,10.25907525,135.9892696,0.0
88.53125,31.96163166,,4.805046796,2.809364548,15.85164644,8.103415731,84.349672,0.0
52.609375,44.63606907,2.8315338530000003,8.356597472,16.20234114,46.56407670000001,3.089334477,8.901838965,1.0
79.4453125,41.38666916,0.6543405489999999,1.625974297,3.2449832780000003,17.58170653,7.384537582,67.15469996,0.0
7.921875,33.07959373,5.831878951,34.38143283,172.7959866,62.64608493,-0.771858777,-0.303492808,1.0
75.6796875,44.5385952,1.6635769580000002,3.656040386,64.81354515,82.02374147,0.94238102,-0.561960661,1.0
99.96875,46.82162586,0.60742581,0.2137246639999999,5.673076922999999,29.8217555,5.710553506,33.34432509,1.0
103.2890625,40.84673188,0.273147236,0.90421686,9.057692308,36.84223596,4.264072524,17.84103965,0.0
122.1796875,42.19716252,0.506308565,0.710815407,3.319397993,23.8497595,7.887625,,0.0
137.9296875,52.98027103,-0.094887839,0.131425498,2.370401338,18.10321837,9.198938946,94.39367647,1.0
125.8125,50.06226592,0.098213711,-0.058928756,1.950668896,,10.54480926,121.12829,0.0
87.796875,38.2688596,0.624975986,1.955457701,1.947324415,14.45271617,10.08568188,123.6252864,0.0
100.9453125,37.46650767,0.651012021,1.952602377,1.599498328,13.06899493,12.1189207,179.8009198,0.0
118.9609375,53.808892500000006,0.107240253,-0.343070402,3.4489966560000003,18.76357677,7.430472002,67.04777356,0.0
107.234375,37.53924704,0.460121636,1.7547370759999998,3.3662207360000003,22.62552491,8.092202918,70.84555141,1.0
131.7109375,46.80480617,-0.127319051,-0.172902127,5.183110368,30.45451264,6.267818567999999,39.61667806,0.0
66.4921875,36.70745754,2.422071693,9.505038839,23.47324415,56.76133912,2.425321018,4.7363999660000005,1.0
25.828125,29.67930397,6.793773206,48.16864374,72.12541806,70.63552397,0.988847761,0.136513894,1.0
126.140625,44.7523977,0.288784429,0.224826022,4.030936455,20.68112447,5.952512637000001,40.71863199,0.0
65.171875,35.42820852,1.93486177,7.960342671,3.455685619,23.11471052,7.721696559,62.95571139999999,1.0
60.9296875,32.91992738,2.631292542,11.22161938,28.29598662,58.38129497,2.840048743,7.56294152,1.0
62.9609375,33.97733674,2.622388619,11.01241526,48.86705686,65.57206369,1.432434525,1.130669269,1.0
12.765625,31.97007497,,35.61346695,24.60702341,48.90039447,2.374916068,5.515552218,1.0
99.515625,47.45573338,0.451287881,0.4655052179999999,14.77508361,48.65988797,3.245645541,9.195834276,0.0
121.734375,51.33597733,0.2433902,-0.030992473,4.247491639,22.47858034,7.0271189320000005,55.46758701,0.0
16.5390625,42.74486489,3.968126022,15.39874146,109.1831104,53.13709551,0.871270859,0.488218105,1.0
35.0703125,39.30672326,4.522658784,21.06357501,27.60535117,,2.014948043,2.496918796,1.0
130.71875,48.21451699,0.056024718,0.19304408,2.524247492,16.83056169,9.013115751,97.18985823,0.0
86.9765625,48.25752287,1.664957245,3.4795419130000003,22.90384615,55.94717963,2.621128662,6.138580656,1.0
116.109375,52.08635174,0.409531611,-0.233619321,2.403846154,14.48802822,9.594049792,120.6726205,0.0
73.140625,38.62130532,2.2243425880000003,7.188845541,23.82608696,,2.506847238,5.0156051360000005,1.0
32.7578125,30.35100546,5.216023746,31.46560163,46.31270903,63.73540260000001,1.721589076,2.326702999,1.0
21.8515625,32.90328865,5.435666216,31.2568822,103.2550167,79.73912954,0.102797576,,1.0
92.265625,39.76306475,0.2091652939999999,1.184654228,0.7734113709999999,12.10059544,17.97258747,,0.0
130.6875,46.80123362,-0.086492372,0.22312186,2.8770903010000004,22.32462182,8.565836039,76.167596,0.0
77.0234375,44.50675244,1.268602281,2.6058261380000003,7.808528428,36.83023007,5.181513792,26.51027772,1.0
79.1484375,47.3128038,,3.407429339,28.75668896,63.5653628,2.211150488,3.656578708,1.0
80.3828125,46.30033091,1.638253591,3.074124288,40.30100334,71.85159617,1.54733821,0.97463544,1.0
128.984375,52.18102271,0.173898954,-0.429864195,1.199832776,14.82453787,13.27809821,183.2836143,1.0
101.46875,47.71676486,,0.387290499,3.127926421,17.46739503,8.531796828,,0.0
89.3046875,50.00899272,0.5126331120000001,0.50293573,3.846989967,24.29602482,6.89789687,49.77483619,0.0
88.09375,41.10760223,0.413019876,1.197015682,1.112876254,10.62872055,15.49564965,307.2921815,0.0
111.890625,45.87129317,0.3580242529999999,0.271642564,1.584448161,14.50344414,11.3783322,148.0595946,0.0
109.375,37.31705374,,1.40087109,0.66638796,9.60150354,19.44733444,449.3123551,0.0
116.0625,38.21909495,0.419096681,1.483564652,0.850334448,12.33066608,16.65469427,300.63036980000004,0.0
95.0625,50.1634438,0.657025774,0.348162566,10.090301,38.94576719,4.103211971,16.36638029,0.0
100.4765625,49.29026984,0.378136704,0.0114992139999999,2.949832776,16.15608933,8.697538316000001,98.005218,0.0
100.7109375,39.58735443,,1.905771248,3.035953177,21.91404335,7.741671347,,0.0
103.265625,40.90604409,,0.7351319000000001,1.5066889630000002,14.0532,11.57759073,154.2730355,0.0
37.09375,43.15133933,3.665610274,13.81294652,73.76755853,68.64813451,0.964893374,0.153953144,1.0
35.1796875,26.17979708,5.374898,39.85083356,15.74247492,52.62431279,3.477182127,10.83941966,1.0
39.1640625,33.53258148,4.311137093,22.85493637,78.48411371,72.27032990000001,0.687210557,-0.377126095,1.0
55.484375,39.5663968,2.696052092,9.30684456,46.07692308,76.21677917,1.55500491,1.007749819,1.0
37.25,30.95132267,4.43751256,25.24357093,73.23494983,82.84329093,0.864999317,-0.616193394,1.0
104.53125,47.9394047,0.865707929,0.848686501,2.449832776,17.39243074,9.904190427,110.2218337,1.0
101.96875,51.31260467,,0.269931371,3.629598662,,7.201465495,62.03406397,0.0
83.8046875,47.1024579,1.061599176,1.532005013,46.85702341,80.14230942,1.241040718,,1.0
105.2421875,42.55377959,0.233982656,0.793399595,2.663043478,16.14449818,8.15426757,82.34590547,0.0
138.59375,53.70818686,,-0.334453623,40.69063545,66.92190536,1.294487892,0.202627263,0.0
60.71875,37.98003947,2.314699831,8.663949457000001,17.06856187,48.22508869,3.301562763,10.74474943,1.0
139.75,37.71335142,-0.153380714,1.10778472,1.938963211,12.516028,10.94015863,165.90398380000002,0.0
32.7578125,29.80371886,5.264754928,31.87811134,55.73411371,70.15343581,1.309008666,0.743217219,1.0
10.8359375,31.35327369,5.701855332999999,34.98119092,40.48745819,57.62944432,1.689305282,2.350915681,1.0
112.796875,46.83837892,0.276302272,0.060397707,2.127090301,,9.967117667,119.7982303,0.0
109.0234375,49.13493297,0.322659154,0.131936945,5.670568562000001,31.28112101,5.677978088,31.66436291,0.0
120.8828125,51.85069025,-0.041628469,-0.290913068,10.31605351,38.12396752,3.907732567,15.02116119,0.0
64.2734375,52.701950100000005,1.816040308,2.628986771,64.56521739,81.38336707,0.895259543,-0.633357674,1.0
28.84375,36.66751745,4.380115281,20.01748126,77.60535117,71.5958074,0.628072461,-0.421118762,1.0
46.5703125,38.00199082,3.909548891,16.57935452,48.40384615,66.27613981,1.453978586,1.245745057,1.0
112.4453125,50.91963776,0.291389783,0.054193404,2.627926421,,8.522859281,85.75155216,0.0
35.640625,34.5291395,4.298269541,22.0429846,184.2316054,72.50524629,-1.513162215,0.926653034,1.0
43.5,28.49122672,4.334565003,26.33986977,39.58528428,75.5334114,1.706101856,1.403351821,1.0
107.9296875,53.13458496,0.05856055,-0.482555492,3.986622074,23.97911902,7.461743347,60.42361593,0.0
104.0390625,46.49065806,0.469904566,0.749434609,43.19648829,74.37844354,1.367850954,0.2462031519999999,1.0
140.1328125,56.3406729,-0.333803348,-0.4728399689999999,67.61789298,73.19863693,0.193748693,-1.875504854,0.0
98.953125,43.50823546,0.59606921,1.345104995,9.718227425,40.60462808,4.536444835,20.11474881,0.0
126.0546875,51.01122863,0.006106686,0.023391394,2.06187291,14.355188,9.887395554,122.14987920000002,0.0
121.640625,46.25096863,0.268210414,0.311769759,3.06270903,17.86755193,7.745835566,72.23412601,0.0
135.5234375,46.51528056,-0.098369476,0.107051964,4.286789298,22.84202384,6.650240913999999,50.45543365,0.0
69.90625,34.18525758,3.154099811,13.07111451,56.79598662,73.59892111,1.200914462,0.280631176,1.0
103.5078125,44.17330856,0.333923064,0.486339752,1.956521739,13.06850164,10.41670501,146.118954,0.0
104.0703125,39.28604706,0.515514525,0.890505216,3.392976589,20.99285794,7.445503736,60.84340307,0.0
124.640625,41.60317265,0.420135837,0.944509567,3.727424749,,6.7485369870000005,51.74483028,0.0
128.59375,55.22134968,-0.030992975,-0.398107541,15.18812709,47.02982999,3.054503377,8.097409554,0.0
61.6484375,38.06051716,1.617625392,5.240351492,2.31187291,19.37611085,9.25488097,92.01099426,1.0
51.046875,33.52211476,3.755470816,19.54269421,14.10535117,41.44407044,3.56021064,13.0764954,1.0
45.171875,29.98361776,4.286046086,24.55955253,28.63043478,57.64589352,2.326077732,4.983662743,1.0
126.4921875,45.31331828,0.22249809,0.227562421,18.32190635,53.42674685,2.710916733,5.737731513,1.0
126.3203125,47.73526173,0.322935232,0.651073165,3.606187291,20.36525819,6.742066552000001,51.44654659,0.0
108.3984375,38.0080871,0.214515245,1.34595109,0.8929765890000001,12.65467186,16.23345884,279.668835,0.0
100.65625,45.96422479,0.350437357,0.282473689,10.30518395,38.96584998,3.937302238,15.00113908,1.0
106.6484375,56.14136591,0.393052433,-0.470738576,3.775919732,23.72878293,7.048874018999999,53.01416346,0.0
81.640625,36.08296308,1.346785056,4.938703095,16.65217391,51.13121117,3.052324452,8.112335087,1.0
28.6171875,30.30164009,5.23870101,31.06962963,144.64715719999998,59.87195856,-0.074598737,-0.321840815,1.0
118.65625,48.10509938,0.1299318569999999,-0.138890023,14.09782609,45.6504235,3.2148660280000003,9.221699431,0.0
21.078125,39.20929605,4.619730606,21.42781175,110.4816054,73.16368804,0.02967964,-0.982838389,1.0
135.28125,52.05720074,-0.1382266469999999,-0.394910135,2.926421405,16.14714749,8.379867649,89.63323412,0.0
36.03125,33.43252007,4.252095822,21.2237428,30.01588629,57.267216000000005,2.134946094,4.008527087,1.0
124.6015625,43.71647641,0.260193796,0.438259027,1.863712375,13.4946659,10.01444428,132.2476821,0.0
72.734375,38.52809129,2.195396957,6.201500447000001,62.463210700000005,,0.913483452,-0.483853847,1.0
9.046875,32.25626378,5.853990982999999,35.55460905,106.0869565,62.63553169,0.582263293,-0.475073707,1.0
124.484375,47.0290775,0.070729997,0.163260571,1.325250836,14.71667988,12.97111652,183.8232045,0.0
10.0078125,27.08075196,7.304816651,56.90085222,101.3453177,54.09991982,0.8853132429999999,0.849791071,1.0
101.328125,43.38546512,0.374883926,0.377292722,3.418896321,19.26364202,7.134172179,58.95355939,0.0
91.4140625,38.35189193,0.516893224,1.851243238,1.579431438,12.18336268,12.4908522,201.96493830000003,0.0
129.578125,51.29580413,0.072288856,-0.431489386,3.193979933,19.70830336,7.001363883,54.09821459,0.0
101.71875,47.28189028,0.397291238,0.224225513,1.777591973,18.83808938,10.88513458,120.2637188,0.0
57.1171875,33.44879975,2.734799376,13.61856663,5.8478260870000005,32.38437503,6.0350061120000005,36.50005897,1.0
120.8359375,47.54730824,0.138009058,-0.211351065,3.380434783,19.16169321,7.341913302999999,62.17054505,0.0
144.0078125,57.15637761,-0.26901943,-0.4001504179999999,6.2516722410000005,,5.574107037999999,32.55106836,0.0
97.09375,48.40542285,0.649224503,0.491307218,5.0635451510000005,28.42815227,5.979687067,36.30006742,1.0
